% Usage, time(24h)
 24.0,2022-06-07 13:34:58.858531
 30.0,2022-06-07 13:34:59.358450
 22.0,2022-06-07 13:34:59.858456
 22.0,2022-06-07 13:35:00.358530
 22.0,2022-06-07 13:35:00.858474
 16.0,2022-06-07 13:35:01.358568
 22.0,2022-06-07 13:35:01.858504
 20.0,2022-06-07 13:35:02.358550
 16.0,2022-06-07 13:35:02.858465
 20.0,2022-06-07 13:35:03.358471
 20.0,2022-06-07 13:35:03.858438
 18.0,2022-06-07 13:35:04.358509
 20.0,2022-06-07 13:35:04.858470
 18.0,2022-06-07 13:35:05.358480
 22.0,2022-06-07 13:35:05.858377
 20.0,2022-06-07 13:35:06.358456
 18.0,2022-06-07 13:35:06.858573
 22.0,2022-06-07 13:35:07.358388
 20.0,2022-06-07 13:35:07.858848
 18.0,2022-06-07 13:35:08.358518
 22.0,2022-06-07 13:35:08.858476
 18.0,2022-06-07 13:35:09.358447
 20.0,2022-06-07 13:35:09.858475
 22.0,2022-06-07 13:35:10.358895
 18.0,2022-06-07 13:35:10.858904
 20.0,2022-06-07 13:35:11.358496
 20.0,2022-06-07 13:35:11.858503
 20.0,2022-06-07 13:35:12.358870
 20.0,2022-06-07 13:35:12.858796
 18.0,2022-06-07 13:35:13.358540
 22.0,2022-06-07 13:35:13.858515
 18.0,2022-06-07 13:35:14.358365
 18.0,2022-06-07 13:35:14.858473
 22.0,2022-06-07 13:35:15.358838
 18.0,2022-06-07 13:35:15.858812
 20.0,2022-06-07 13:35:16.358505
 22.0,2022-06-07 13:35:16.858502
 18.0,2022-06-07 13:35:17.358877
 20.0,2022-06-07 13:35:17.858755
 16.0,2022-06-07 13:35:18.358297
 22.0,2022-06-07 13:35:18.858542
 20.0,2022-06-07 13:35:19.358455
 20.0,2022-06-07 13:35:19.858446
 20.0,2022-06-07 13:35:20.358531
 22.0,2022-06-07 13:35:20.858450
 18.0,2022-06-07 13:35:21.358802
 20.0,2022-06-07 13:35:21.858871
 22.0,2022-06-07 13:35:22.358514
 20.0,2022-06-07 13:35:22.858559
 18.0,2022-06-07 13:35:23.358791
 20.0,2022-06-07 13:35:23.858468
 20.0,2022-06-07 13:35:24.358838
 22.0,2022-06-07 13:35:24.858816
 18.0,2022-06-07 13:35:25.358887
 22.0,2022-06-07 13:35:25.858836
 18.0,2022-06-07 13:35:26.358504
 20.0,2022-06-07 13:35:26.858512
 22.0,2022-06-07 13:35:27.358503
 18.0,2022-06-07 13:35:27.858514
 18.0,2022-06-07 13:35:28.358390
 20.0,2022-06-07 13:35:28.858561
 20.0,2022-06-07 13:35:29.358813
 18.0,2022-06-07 13:35:29.858447
 22.0,2022-06-07 13:35:30.358496
 18.0,2022-06-07 13:35:30.858873
 22.0,2022-06-07 13:35:31.358516
 20.0,2022-06-07 13:35:31.858405
 18.0,2022-06-07 13:35:32.358482
 18.0,2022-06-07 13:35:32.858404
 20.0,2022-06-07 13:35:33.358464
 18.0,2022-06-07 13:35:33.858494
 22.0,2022-06-07 13:35:34.358506
 18.0,2022-06-07 13:35:34.858500
 22.0,2022-06-07 13:35:35.358539
 20.0,2022-06-07 13:35:35.858409
 18.0,2022-06-07 13:35:36.358493
 20.0,2022-06-07 13:35:36.858505
 20.0,2022-06-07 13:35:37.358488
 22.0,2022-06-07 13:35:37.858806
 18.0,2022-06-07 13:35:38.358433
 20.0,2022-06-07 13:35:38.858528
 20.0,2022-06-07 13:35:39.358362
 20.0,2022-06-07 13:35:39.858391
 20.0,2022-06-07 13:35:40.358876
 22.0,2022-06-07 13:35:40.858799
 16.0,2022-06-07 13:35:41.358852
 22.0,2022-06-07 13:35:41.858381
 22.0,2022-06-07 13:35:42.358812
 18.0,2022-06-07 13:35:42.858824
 20.0,2022-06-07 13:35:43.358797
 20.0,2022-06-07 13:35:43.858444
 18.0,2022-06-07 13:35:44.358883
 22.0,2022-06-07 13:35:44.858527
 20.0,2022-06-07 13:35:45.358373
 22.0,2022-06-07 13:35:45.858386
 18.0,2022-06-07 13:35:46.358469
 20.0,2022-06-07 13:35:46.858528
 20.0,2022-06-07 13:35:47.358491
 20.0,2022-06-07 13:35:47.858474
 18.0,2022-06-07 13:35:48.358400
 22.0,2022-06-07 13:35:48.858472
 18.0,2022-06-07 13:35:49.358530
 22.0,2022-06-07 13:35:49.858393
 20.0,2022-06-07 13:35:50.358482
 20.0,2022-06-07 13:35:50.858528
 20.0,2022-06-07 13:35:51.358382
 20.0,2022-06-07 13:35:51.858475
 18.0,2022-06-07 13:35:52.358518
 22.0,2022-06-07 13:35:52.858490
 16.0,2022-06-07 13:35:53.358804
 22.0,2022-06-07 13:35:53.858400
 20.0,2022-06-07 13:35:54.358487
 22.0,2022-06-07 13:35:54.858519
 20.0,2022-06-07 13:35:55.358515
 18.0,2022-06-07 13:35:55.858523
 20.0,2022-06-07 13:35:56.358505
 22.0,2022-06-07 13:35:56.858507
 18.0,2022-06-07 13:35:57.358486
 20.0,2022-06-07 13:35:57.858743
 18.0,2022-06-07 13:35:58.358311
 20.0,2022-06-07 13:35:58.858506
 20.0,2022-06-07 13:35:59.358409
 20.0,2022-06-07 13:35:59.858589
 20.0,2022-06-07 13:36:00.358500
 22.0,2022-06-07 13:36:00.858550
 16.0,2022-06-07 13:36:01.358437
 20.0,2022-06-07 13:36:01.858812
 20.0,2022-06-07 13:36:02.358461
 20.0,2022-06-07 13:36:02.858499
 22.0,2022-06-07 13:36:03.358496
 20.0,2022-06-07 13:36:03.858501
 22.0,2022-06-07 13:36:04.358806
 22.0,2022-06-07 13:36:04.858496
 18.0,2022-06-07 13:36:05.358482
 22.0,2022-06-07 13:36:05.858441
 20.0,2022-06-07 13:36:06.358851
 18.0,2022-06-07 13:36:06.858824
 22.0,2022-06-07 13:36:07.358821
 20.0,2022-06-07 13:36:07.858814
 18.0,2022-06-07 13:36:08.358388
 20.0,2022-06-07 13:36:08.858490
 18.0,2022-06-07 13:36:09.358492
 24.0,2022-06-07 13:36:09.858498
 18.0,2022-06-07 13:36:10.358472
 20.0,2022-06-07 13:36:10.858506
 16.0,2022-06-07 13:36:11.358473
 20.0,2022-06-07 13:36:11.858792
 18.0,2022-06-07 13:36:12.358513
 22.0,2022-06-07 13:36:12.858478
 16.0,2022-06-07 13:36:13.358873
 22.0,2022-06-07 13:36:13.858478
 22.0,2022-06-07 13:36:14.358805
 16.0,2022-06-07 13:36:14.858740
 22.0,2022-06-07 13:36:15.358473
 18.0,2022-06-07 13:36:15.858504
 20.0,2022-06-07 13:36:16.358888
 22.0,2022-06-07 13:36:16.858392
 20.0,2022-06-07 13:36:17.358868
 22.0,2022-06-07 13:36:17.858392
 18.0,2022-06-07 13:36:18.358474
 18.0,2022-06-07 13:36:18.858370
 20.0,2022-06-07 13:36:19.358445
 20.0,2022-06-07 13:36:19.858575
 20.0,2022-06-07 13:36:20.358438
 22.0,2022-06-07 13:36:20.858444
 18.0,2022-06-07 13:36:21.358867
 20.0,2022-06-07 13:36:21.858818
 22.0,2022-06-07 13:36:22.358461
 16.0,2022-06-07 13:36:22.858802
 22.0,2022-06-07 13:36:23.358925
 18.0,2022-06-07 13:36:23.858474
 20.0,2022-06-07 13:36:24.358450
 20.0,2022-06-07 13:36:24.858467
 20.0,2022-06-07 13:36:25.358465
 20.0,2022-06-07 13:36:25.858452
 22.0,2022-06-07 13:36:26.358431
 18.0,2022-06-07 13:36:26.858434
 22.0,2022-06-07 13:36:27.358440
 18.0,2022-06-07 13:36:27.858436
 16.0,2022-06-07 13:36:28.358416
 20.0,2022-06-07 13:36:28.858495
 22.0,2022-06-07 13:36:29.358471
 20.0,2022-06-07 13:36:29.858466
 20.0,2022-06-07 13:36:30.358465
 18.0,2022-06-07 13:36:30.858457
 22.0,2022-06-07 13:36:31.358392
 18.0,2022-06-07 13:36:31.858395
 20.0,2022-06-07 13:36:32.358482
 20.0,2022-06-07 13:36:32.858537
 16.0,2022-06-07 13:36:33.358493
 22.0,2022-06-07 13:36:33.858522
 20.0,2022-06-07 13:36:34.358603
 20.0,2022-06-07 13:36:34.858591
 22.0,2022-06-07 13:36:35.358618
 20.0,2022-06-07 13:36:35.858495
 20.0,2022-06-07 13:36:36.358506
 22.0,2022-06-07 13:36:36.858804
 18.0,2022-06-07 13:36:37.358804
 22.0,2022-06-07 13:36:37.858859
 20.0,2022-06-07 13:36:38.358076
 18.0,2022-06-07 13:36:38.858759
 20.0,2022-06-07 13:36:39.358514
 18.0,2022-06-07 13:36:39.858830
 20.0,2022-06-07 13:36:40.358810
 22.0,2022-06-07 13:36:40.858808
 18.0,2022-06-07 13:36:41.358477
 20.0,2022-06-07 13:36:41.858555
 20.0,2022-06-07 13:36:42.358527
 18.0,2022-06-07 13:36:42.858486
 20.0,2022-06-07 13:36:43.358514
 20.0,2022-06-07 13:36:43.858491
 20.0,2022-06-07 13:36:44.358480
 20.0,2022-06-07 13:36:44.858542
 20.0,2022-06-07 13:36:45.358530
 22.0,2022-06-07 13:36:45.858838
 20.0,2022-06-07 13:36:46.358823
 20.0,2022-06-07 13:36:46.858874
 20.0,2022-06-07 13:36:47.358508
 20.0,2022-06-07 13:36:47.858874
 18.0,2022-06-07 13:36:48.358406
 20.0,2022-06-07 13:36:48.858510
 20.0,2022-06-07 13:36:49.358824
 16.0,2022-06-07 13:36:49.858817
 20.0,2022-06-07 13:36:50.358541
 18.0,2022-06-07 13:36:50.858504
 20.0,2022-06-07 13:36:51.358508
 22.0,2022-06-07 13:36:51.858550
 18.0,2022-06-07 13:36:52.358537
 20.0,2022-06-07 13:36:52.858394
 20.0,2022-06-07 13:36:53.358529
 20.0,2022-06-07 13:36:53.858887
 20.0,2022-06-07 13:36:54.358516
 18.0,2022-06-07 13:36:54.858879
 22.0,2022-06-07 13:36:55.358882
 18.0,2022-06-07 13:36:55.858865
 20.0,2022-06-07 13:36:56.358891
 24.0,2022-06-07 13:36:56.858507
 18.0,2022-06-07 13:36:57.358519
 20.0,2022-06-07 13:36:57.858525
 18.0,2022-06-07 13:36:58.358306
 20.0,2022-06-07 13:36:58.858778
 20.0,2022-06-07 13:36:59.358881
 20.0,2022-06-07 13:36:59.858459
 18.0,2022-06-07 13:37:00.358560
 20.0,2022-06-07 13:37:00.858500
 20.0,2022-06-07 13:37:01.358506
 20.0,2022-06-07 13:37:01.858442
 22.0,2022-06-07 13:37:02.358544
 18.0,2022-06-07 13:37:02.858871
 20.0,2022-06-07 13:37:03.358447
 16.0,2022-06-07 13:37:03.858462
 20.0,2022-06-07 13:37:04.358554
 22.0,2022-06-07 13:37:04.858517
 18.0,2022-06-07 13:37:05.358818
 22.0,2022-06-07 13:37:05.858483
 20.0,2022-06-07 13:37:06.358412
 20.0,2022-06-07 13:37:06.858532
 20.0,2022-06-07 13:37:07.358553
 20.0,2022-06-07 13:37:07.858612
 18.0,2022-06-07 13:37:08.358508
 20.0,2022-06-07 13:37:08.858515
 22.0,2022-06-07 13:37:09.358887
 20.0,2022-06-07 13:37:09.858821
 22.0,2022-06-07 13:37:10.358813
 18.0,2022-06-07 13:37:10.858812
 20.0,2022-06-07 13:37:11.358890
 20.0,2022-06-07 13:37:11.858771
 18.0,2022-06-07 13:37:12.358886
 20.0,2022-06-07 13:37:12.858888
 18.0,2022-06-07 13:37:13.358894
 22.0,2022-06-07 13:37:13.858845
 18.0,2022-06-07 13:37:14.358480
 18.0,2022-06-07 13:37:14.858515
 22.0,2022-06-07 13:37:15.358899
 20.0,2022-06-07 13:37:15.858817
 18.0,2022-06-07 13:37:16.358873
 24.0,2022-06-07 13:37:16.858829
 20.0,2022-06-07 13:37:17.358873
 20.0,2022-06-07 13:37:17.858885
 16.0,2022-06-07 13:37:18.358472
 20.0,2022-06-07 13:37:18.858457
 20.0,2022-06-07 13:37:19.358895
 18.0,2022-06-07 13:37:19.858442
 20.0,2022-06-07 13:37:20.358522
 24.0,2022-06-07 13:37:20.858403
 18.0,2022-06-07 13:37:21.358523
 20.0,2022-06-07 13:37:21.858602
 20.0,2022-06-07 13:37:22.358485
 20.0,2022-06-07 13:37:22.858564
 18.0,2022-06-07 13:37:23.358531
 20.0,2022-06-07 13:37:23.858647
 22.0,2022-06-07 13:37:24.358536
 20.0,2022-06-07 13:37:24.858520
 18.0,2022-06-07 13:37:25.358491
 24.0,2022-06-07 13:37:25.858494
 18.0,2022-06-07 13:37:26.358381
 18.0,2022-06-07 13:37:26.858572
 20.0,2022-06-07 13:37:27.358513
 20.0,2022-06-07 13:37:27.858482
 18.0,2022-06-07 13:37:28.358383
 22.0,2022-06-07 13:37:28.858521
 18.0,2022-06-07 13:37:29.358806
 20.0,2022-06-07 13:37:29.858529
 20.0,2022-06-07 13:37:30.358799
 20.0,2022-06-07 13:37:30.858885
 24.0,2022-06-07 13:37:31.358201
 18.0,2022-06-07 13:37:31.858485
 22.0,2022-06-07 13:37:32.358487
 22.0,2022-06-07 13:37:32.858470
 16.0,2022-06-07 13:37:33.358481
 24.0,2022-06-07 13:37:33.858491
 18.0,2022-06-07 13:37:34.358464
 20.0,2022-06-07 13:37:34.858513
 20.0,2022-06-07 13:37:35.358462
 20.0,2022-06-07 13:37:35.858401
 18.0,2022-06-07 13:37:36.358890
 22.0,2022-06-07 13:37:36.858536
 18.0,2022-06-07 13:37:37.358435
 22.0,2022-06-07 13:37:37.858449
 16.0,2022-06-07 13:37:38.358269
 24.0,2022-06-07 13:37:38.858640
 22.0,2022-06-07 13:37:39.358802
 20.0,2022-06-07 13:37:39.858922
 18.0,2022-06-07 13:37:40.358926
 22.0,2022-06-07 13:37:40.858814
 20.0,2022-06-07 13:37:41.358507
 20.0,2022-06-07 13:37:41.858830
 22.0,2022-06-07 13:37:42.358813
 20.0,2022-06-07 13:37:42.858824
 18.0,2022-06-07 13:37:43.358311
 20.0,2022-06-07 13:37:43.858614
 18.0,2022-06-07 13:37:44.358509
 22.0,2022-06-07 13:37:44.858475
 18.0,2022-06-07 13:37:45.358511
 22.0,2022-06-07 13:37:45.858899
 22.0,2022-06-07 13:37:46.358815
 20.0,2022-06-07 13:37:46.858431
 20.0,2022-06-07 13:37:47.358821
 18.0,2022-06-07 13:37:47.858512
 20.0,2022-06-07 13:37:48.358486
 16.0,2022-06-07 13:37:48.858523
 20.0,2022-06-07 13:37:49.358528
 20.0,2022-06-07 13:37:49.858524
 20.0,2022-06-07 13:37:50.358538
 20.0,2022-06-07 13:37:50.858496
 22.0,2022-06-07 13:37:51.358548
 18.0,2022-06-07 13:37:51.858441
 20.0,2022-06-07 13:37:52.358476
 22.0,2022-06-07 13:37:52.858521
 20.0,2022-06-07 13:37:53.358503
 18.0,2022-06-07 13:37:53.858517
 20.0,2022-06-07 13:37:54.358514
 18.0,2022-06-07 13:37:54.858526
 22.0,2022-06-07 13:37:55.358528
 20.0,2022-06-07 13:37:55.858563
 20.0,2022-06-07 13:37:56.358392
 22.0,2022-06-07 13:37:56.858554
 20.0,2022-06-07 13:37:57.358805
 18.0,2022-06-07 13:37:57.858865
 16.0,2022-06-07 13:37:58.358540
 22.0,2022-06-07 13:37:58.858568
 22.0,2022-06-07 13:37:59.358582
 20.0,2022-06-07 13:37:59.858422
 20.0,2022-06-07 13:38:00.358512
 20.0,2022-06-07 13:38:00.858556
 20.0,2022-06-07 13:38:01.358799
 18.0,2022-06-07 13:38:01.858486
 22.0,2022-06-07 13:38:02.358469
 18.0,2022-06-07 13:38:02.858900
 20.0,2022-06-07 13:38:03.358176
 16.0,2022-06-07 13:38:03.858471
 20.0,2022-06-07 13:38:04.358508
 20.0,2022-06-07 13:38:04.858489
 20.0,2022-06-07 13:38:05.358485
 20.0,2022-06-07 13:38:05.858856
 22.0,2022-06-07 13:38:06.358504
 18.0,2022-06-07 13:38:06.858563
 20.0,2022-06-07 13:38:07.358522
 18.0,2022-06-07 13:38:07.858402
 16.0,2022-06-07 13:38:08.358557
 20.0,2022-06-07 13:38:08.858546
 18.0,2022-06-07 13:38:09.358521
 22.0,2022-06-07 13:38:09.858513
 20.0,2022-06-07 13:38:10.358506
 18.0,2022-06-07 13:38:10.858466
 20.0,2022-06-07 13:38:11.358492
 20.0,2022-06-07 13:38:11.858473
 20.0,2022-06-07 13:38:12.358528
 22.0,2022-06-07 13:38:12.858256
 12.0,2022-06-07 13:38:13.358449
 18.0,2022-06-07 13:38:13.858826
 14.0,2022-06-07 13:38:14.358525
 24.0,2022-06-07 13:38:14.858557
 22.0,2022-06-07 13:38:15.358323
 14.0,2022-06-07 13:38:15.858208
 14.0,2022-06-07 13:38:16.358424
 16.0,2022-06-07 13:38:16.858262
 14.0,2022-06-07 13:38:17.358506
 20.0,2022-06-07 13:38:17.858320
 26.0,2022-06-07 13:38:18.358246
 16.0,2022-06-07 13:38:18.858236
 20.0,2022-06-07 13:38:19.358122
 24.0,2022-06-07 13:38:19.858185
 28.0,2022-06-07 13:38:20.358460
 20.0,2022-06-07 13:38:20.858438
 22.0,2022-06-07 13:38:21.358505
 18.0,2022-06-07 13:38:21.858553
 22.0,2022-06-07 13:38:22.358520
 22.0,2022-06-07 13:38:22.858555
 26.0,2022-06-07 13:38:23.358331
 20.0,2022-06-07 13:38:23.858534
 22.0,2022-06-07 13:38:24.358287
 22.0,2022-06-07 13:38:24.858534
 18.0,2022-06-07 13:38:25.358365
 26.0,2022-06-07 13:38:25.858526
 22.0,2022-06-07 13:38:26.358374
 20.0,2022-06-07 13:38:26.858338
 20.0,2022-06-07 13:38:27.358526
 22.0,2022-06-07 13:38:27.858498
 16.0,2022-06-07 13:38:28.358317
 20.0,2022-06-07 13:38:28.858816
 18.0,2022-06-07 13:38:29.358509
 20.0,2022-06-07 13:38:29.858518
 20.0,2022-06-07 13:38:30.358827
 20.0,2022-06-07 13:38:30.858447
 18.0,2022-06-07 13:38:31.358825
 20.0,2022-06-07 13:38:31.858494
 20.0,2022-06-07 13:38:32.358394
 20.0,2022-06-07 13:38:32.858849
 18.0,2022-06-07 13:38:33.358564
 20.0,2022-06-07 13:38:33.858806
 20.0,2022-06-07 13:38:34.358492
 22.0,2022-06-07 13:38:34.858509
 18.0,2022-06-07 13:38:35.358523
 22.0,2022-06-07 13:38:35.858548
 20.0,2022-06-07 13:38:36.358452
 20.0,2022-06-07 13:38:36.858504
 22.0,2022-06-07 13:38:37.358525
 18.0,2022-06-07 13:38:37.858502
 16.0,2022-06-07 13:38:38.358500
 22.0,2022-06-07 13:38:38.858458
 18.0,2022-06-07 13:38:39.358472
 22.0,2022-06-07 13:38:39.858483
 20.0,2022-06-07 13:38:40.358390
 18.0,2022-06-07 13:38:40.858557
 22.0,2022-06-07 13:38:41.358387
 18.0,2022-06-07 13:38:41.858471
 22.0,2022-06-07 13:38:42.358425
 22.0,2022-06-07 13:38:42.858405
 18.0,2022-06-07 13:38:43.358505
 34.0,2022-06-07 13:38:43.858481
 30.0,2022-06-07 13:38:44.358524
 28.0,2022-06-07 13:38:44.858520
 24.0,2022-06-07 13:38:45.358211
 22.0,2022-06-07 13:38:45.858553
 24.0,2022-06-07 13:38:46.358542
 22.0,2022-06-07 13:38:46.858453
 20.0,2022-06-07 13:38:47.358541
 20.0,2022-06-07 13:38:47.858487
 16.0,2022-06-07 13:38:48.358285
 20.0,2022-06-07 13:38:48.858473
 22.0,2022-06-07 13:38:49.358464
 10.0,2022-06-07 13:38:49.858524
 10.0,2022-06-07 13:38:50.358851
 12.0,2022-06-07 13:38:50.858498
 10.0,2022-06-07 13:38:51.358880
 12.0,2022-06-07 13:38:51.858534
 8.0,2022-06-07 13:38:52.358482
 12.0,2022-06-07 13:38:52.858861
 10.0,2022-06-07 13:38:53.358526
 8.0,2022-06-07 13:38:53.858823
 12.0,2022-06-07 13:38:54.358882
 12.0,2022-06-07 13:38:54.858498
 12.0,2022-06-07 13:38:55.358450
 8.0,2022-06-07 13:38:55.858351
 14.0,2022-06-07 13:38:56.358485
 10.0,2022-06-07 13:38:56.858814
 12.0,2022-06-07 13:38:57.358841
 10.0,2022-06-07 13:38:57.858839
 8.0,2022-06-07 13:38:58.358944
 12.0,2022-06-07 13:38:58.858890
 10.0,2022-06-07 13:38:59.358846
 12.0,2022-06-07 13:38:59.858868
 10.0,2022-06-07 13:39:00.358833
 10.0,2022-06-07 13:39:00.858515
 10.0,2022-06-07 13:39:01.358515
 12.0,2022-06-07 13:39:01.858570
 12.0,2022-06-07 13:39:02.358474
 12.0,2022-06-07 13:39:02.858387
 10.0,2022-06-07 13:39:03.358374
 10.0,2022-06-07 13:39:03.858541
 10.0,2022-06-07 13:39:04.358481
 12.0,2022-06-07 13:39:04.858865
 12.0,2022-06-07 13:39:05.358450
 10.0,2022-06-07 13:39:05.858889
 10.0,2022-06-07 13:39:06.358840
 12.0,2022-06-07 13:39:06.858834
 10.0,2022-06-07 13:39:07.358620
 10.0,2022-06-07 13:39:07.858464
 8.0,2022-06-07 13:39:08.358430
 10.0,2022-06-07 13:39:08.858803
 10.0,2022-06-07 13:39:09.358377
 10.0,2022-06-07 13:39:09.858829
 12.0,2022-06-07 13:39:10.358549
 8.0,2022-06-07 13:39:10.858490
 12.0,2022-06-07 13:39:11.358437
 10.0,2022-06-07 13:39:11.858496
 10.0,2022-06-07 13:39:12.358819
 8.0,2022-06-07 13:39:12.858826
 10.0,2022-06-07 13:39:13.358603
 10.0,2022-06-07 13:39:13.858874
 12.0,2022-06-07 13:39:14.358883
 10.0,2022-06-07 13:39:14.858393
 10.0,2022-06-07 13:39:15.358517
 12.0,2022-06-07 13:39:15.858889
 10.0,2022-06-07 13:39:16.358822
 10.0,2022-06-07 13:39:16.858810
 10.0,2022-06-07 13:39:17.358485
 10.0,2022-06-07 13:39:17.858798
 8.0,2022-06-07 13:39:18.358491
 12.0,2022-06-07 13:39:18.858815
 10.0,2022-06-07 13:39:19.358521
 10.0,2022-06-07 13:39:19.858851
 10.0,2022-06-07 13:39:20.358323
 10.0,2022-06-07 13:39:20.858857
 12.0,2022-06-07 13:39:21.358557
 10.0,2022-06-07 13:39:21.858846
 10.0,2022-06-07 13:39:22.358529
 12.0,2022-06-07 13:39:22.859031
 10.0,2022-06-07 13:39:23.358540
 10.0,2022-06-07 13:39:23.858822
 18.0,2022-06-07 13:39:24.358484
 18.0,2022-06-07 13:39:24.858407
 10.0,2022-06-07 13:39:25.358808
 8.0,2022-06-07 13:39:25.858395
 14.0,2022-06-07 13:39:26.358246
 10.0,2022-06-07 13:39:26.858839
 8.0,2022-06-07 13:39:27.358877
 10.0,2022-06-07 13:39:27.858881
 10.0,2022-06-07 13:39:28.358495
 10.0,2022-06-07 13:39:28.858831
 10.0,2022-06-07 13:39:29.358488
 12.0,2022-06-07 13:39:29.858888
 10.0,2022-06-07 13:39:30.358873
 12.0,2022-06-07 13:39:30.858863
 10.0,2022-06-07 13:39:31.358515
 10.0,2022-06-07 13:39:31.858528
 10.0,2022-06-07 13:39:32.358521
 10.0,2022-06-07 13:39:32.858867
 10.0,2022-06-07 13:39:33.358485
 12.0,2022-06-07 13:39:33.858877
 10.0,2022-06-07 13:39:34.358891
 10.0,2022-06-07 13:39:34.858866
 10.0,2022-06-07 13:39:35.358824
 10.0,2022-06-07 13:39:35.858870
 14.0,2022-06-07 13:39:36.358419
 8.0,2022-06-07 13:39:36.858912
 12.0,2022-06-07 13:39:37.358445
 10.0,2022-06-07 13:39:37.858861
 8.0,2022-06-07 13:39:38.358903
 12.0,2022-06-07 13:39:38.858872
 10.0,2022-06-07 13:39:39.358851
 12.0,2022-06-07 13:39:39.858880
 10.0,2022-06-07 13:39:40.358465
 10.0,2022-06-07 13:39:40.858492
 12.0,2022-06-07 13:39:41.358482
 10.0,2022-06-07 13:39:41.858868
 10.0,2022-06-07 13:39:42.358918
 12.0,2022-06-07 13:39:42.858883
 10.0,2022-06-07 13:39:43.358502
 10.0,2022-06-07 13:39:43.858833
 10.0,2022-06-07 13:39:44.358405
 12.0,2022-06-07 13:39:44.858883
 10.0,2022-06-07 13:39:45.358879
 10.0,2022-06-07 13:39:45.858872
 12.0,2022-06-07 13:39:46.358867
 10.0,2022-06-07 13:39:46.858890
 12.0,2022-06-07 13:39:47.358856
 10.0,2022-06-07 13:39:47.858525
 10.0,2022-06-07 13:39:48.358861
 10.0,2022-06-07 13:39:48.858867
 10.0,2022-06-07 13:39:49.358872
 10.0,2022-06-07 13:39:49.858819
 10.0,2022-06-07 13:39:50.358847
 12.0,2022-06-07 13:39:50.858532
 10.0,2022-06-07 13:39:51.358560
 12.0,2022-06-07 13:39:51.858877
 12.0,2022-06-07 13:39:52.358497
 10.0,2022-06-07 13:39:52.858903
 10.0,2022-06-07 13:39:53.358251
 4.0,2022-06-07 13:39:53.858143
 10.0,2022-06-07 13:39:54.358833
 10.0,2022-06-07 13:39:54.858520
 10.0,2022-06-07 13:39:55.358883
 10.0,2022-06-07 13:39:55.858886
 12.0,2022-06-07 13:39:56.358779
 10.0,2022-06-07 13:39:56.858841
 10.0,2022-06-07 13:39:57.358855
 12.0,2022-06-07 13:39:57.858866
 8.0,2022-06-07 13:39:58.358323
 12.0,2022-06-07 13:39:58.858550
 12.0,2022-06-07 13:39:59.358833
 10.0,2022-06-07 13:39:59.858585
 10.0,2022-06-07 13:40:00.358549
 10.0,2022-06-07 13:40:00.858877
 12.0,2022-06-07 13:40:01.358883
 8.0,2022-06-07 13:40:01.858894
 14.0,2022-06-07 13:40:02.358901
 8.0,2022-06-07 13:40:02.858883
