% Usage, time(24h)
 8.0,2022-06-07 12:19:55.860267
 6.0,2022-06-07 12:19:56.360220
 6.0,2022-06-07 12:19:56.860300
 8.0,2022-06-07 12:19:57.360224
 8.0,2022-06-07 12:19:57.858856
 2.0,2022-06-07 12:19:58.358877
 4.0,2022-06-07 12:19:58.858783
 4.0,2022-06-07 12:19:59.359001
 4.0,2022-06-07 12:19:59.858934
 2.0,2022-06-07 12:20:00.358953
 4.0,2022-06-07 12:20:00.858829
 2.0,2022-06-07 12:20:01.358963
 4.0,2022-06-07 12:20:01.858916
 2.0,2022-06-07 12:20:02.359404
 4.0,2022-06-07 12:20:02.858838
 4.0,2022-06-07 12:20:03.358788
 2.0,2022-06-07 12:20:03.858827
 4.0,2022-06-07 12:20:04.358876
 2.0,2022-06-07 12:20:04.858992
 4.0,2022-06-07 12:20:05.359123
 2.0,2022-06-07 12:20:05.858984
 4.0,2022-06-07 12:20:06.358871
 2.0,2022-06-07 12:20:06.858853
 4.0,2022-06-07 12:20:07.359020
 2.0,2022-06-07 12:20:07.858962
 4.0,2022-06-07 12:20:08.359138
 2.0,2022-06-07 12:20:08.859107
 4.0,2022-06-07 12:20:09.358861
 4.0,2022-06-07 12:20:09.858880
 4.0,2022-06-07 12:20:10.358879
 2.0,2022-06-07 12:20:10.859298
 2.0,2022-06-07 12:20:11.359332
 4.0,2022-06-07 12:20:11.859196
 2.0,2022-06-07 12:20:12.359769
 2.0,2022-06-07 12:20:12.859136
 4.0,2022-06-07 12:20:13.358891
 4.0,2022-06-07 12:20:13.858965
 4.0,2022-06-07 12:20:14.359309
 6.0,2022-06-07 12:20:14.858964
 2.0,2022-06-07 12:20:15.359258
 6.0,2022-06-07 12:20:15.859193
 4.0,2022-06-07 12:20:16.358980
 4.0,2022-06-07 12:20:16.858936
 6.0,2022-06-07 12:20:17.359241
 2.0,2022-06-07 12:20:17.858944
 4.0,2022-06-07 12:20:18.359251
 4.0,2022-06-07 12:20:18.858852
 4.0,2022-06-07 12:20:19.359191
 4.0,2022-06-07 12:20:19.859006
 4.0,2022-06-07 12:20:20.359099
 4.0,2022-06-07 12:20:20.858830
 4.0,2022-06-07 12:20:21.358973
 6.0,2022-06-07 12:20:21.859112
 2.0,2022-06-07 12:20:22.359063
 4.0,2022-06-07 12:20:22.858910
 4.0,2022-06-07 12:20:23.359332
 4.0,2022-06-07 12:20:23.859133
 4.0,2022-06-07 12:20:24.358858
 4.0,2022-06-07 12:20:24.859335
 6.0,2022-06-07 12:20:25.358838
 4.0,2022-06-07 12:20:25.859015
 4.0,2022-06-07 12:20:26.359444
 4.0,2022-06-07 12:20:26.858821
 4.0,2022-06-07 12:20:27.359078
 6.0,2022-06-07 12:20:27.859024
 2.0,2022-06-07 12:20:28.359378
 4.0,2022-06-07 12:20:28.859074
 4.0,2022-06-07 12:20:29.359198
 4.0,2022-06-07 12:20:29.858761
 4.0,2022-06-07 12:20:30.359023
 6.0,2022-06-07 12:20:30.858822
 4.0,2022-06-07 12:20:31.358935
 4.0,2022-06-07 12:20:31.858912
 4.0,2022-06-07 12:20:32.359212
 2.0,2022-06-07 12:20:32.858827
 4.0,2022-06-07 12:20:33.358881
 4.0,2022-06-07 12:20:33.859433
 6.0,2022-06-07 12:20:34.358818
 4.0,2022-06-07 12:20:34.858942
 4.0,2022-06-07 12:20:35.359102
 2.0,2022-06-07 12:20:35.858889
 4.0,2022-06-07 12:20:36.359037
 6.0,2022-06-07 12:20:36.858813
 2.0,2022-06-07 12:20:37.359235
 4.0,2022-06-07 12:20:37.859148
 2.0,2022-06-07 12:20:38.359287
 4.0,2022-06-07 12:20:38.858819
 6.0,2022-06-07 12:20:39.358860
 4.0,2022-06-07 12:20:39.858963
 2.0,2022-06-07 12:20:40.358831
 4.0,2022-06-07 12:20:40.858841
 4.0,2022-06-07 12:20:41.359183
 4.0,2022-06-07 12:20:41.860694
 4.0,2022-06-07 12:20:42.360676
 6.0,2022-06-07 12:20:42.858903
 2.0,2022-06-07 12:20:43.358956
 4.0,2022-06-07 12:20:43.858904
 4.0,2022-06-07 12:20:44.359339
 4.0,2022-06-07 12:20:44.858767
 4.0,2022-06-07 12:20:45.359057
 4.0,2022-06-07 12:20:45.858851
 6.0,2022-06-07 12:20:46.358892
 2.0,2022-06-07 12:20:46.858818
 4.0,2022-06-07 12:20:47.359095
 4.0,2022-06-07 12:20:47.858742
 4.0,2022-06-07 12:20:48.359252
 4.0,2022-06-07 12:20:48.858800
 6.0,2022-06-07 12:20:49.358991
 6.0,2022-06-07 12:20:49.858855
 4.0,2022-06-07 12:20:50.359126
 4.0,2022-06-07 12:20:50.859179
 4.0,2022-06-07 12:20:51.358878
 4.0,2022-06-07 12:20:51.859133
 6.0,2022-06-07 12:20:52.359012
 2.0,2022-06-07 12:20:52.858840
 4.0,2022-06-07 12:20:53.359192
 6.0,2022-06-07 12:20:53.858921
 4.0,2022-06-07 12:20:54.358999
 4.0,2022-06-07 12:20:54.858900
 6.0,2022-06-07 12:20:55.358826
 4.0,2022-06-07 12:20:55.858944
 4.0,2022-06-07 12:20:56.359113
 4.0,2022-06-07 12:20:56.859178
 4.0,2022-06-07 12:20:57.359117
 4.0,2022-06-07 12:20:57.859322
 6.0,2022-06-07 12:20:58.358870
 4.0,2022-06-07 12:20:58.859011
 2.0,2022-06-07 12:20:59.359415
 6.0,2022-06-07 12:20:59.859168
 4.0,2022-06-07 12:21:00.359095
 6.0,2022-06-07 12:21:00.858816
 4.0,2022-06-07 12:21:01.358994
 4.0,2022-06-07 12:21:01.858957
 6.0,2022-06-07 12:21:02.359903
 4.0,2022-06-07 12:21:02.858815
 6.0,2022-06-07 12:21:03.358943
 4.0,2022-06-07 12:21:03.859000
 4.0,2022-06-07 12:21:04.359056
 4.0,2022-06-07 12:21:04.859377
 4.0,2022-06-07 12:21:05.359090
 6.0,2022-06-07 12:21:05.858871
 4.0,2022-06-07 12:21:06.358894
 6.0,2022-06-07 12:21:06.859126
 4.0,2022-06-07 12:21:07.358959
 4.0,2022-06-07 12:21:07.858964
 4.0,2022-06-07 12:21:08.359403
 4.0,2022-06-07 12:21:08.858892
 4.0,2022-06-07 12:21:09.359434
 6.0,2022-06-07 12:21:09.859081
 4.0,2022-06-07 12:21:10.359224
 4.0,2022-06-07 12:21:10.859111
 4.0,2022-06-07 12:21:11.359376
 4.0,2022-06-07 12:21:11.859822
 6.0,2022-06-07 12:21:12.358863
 4.0,2022-06-07 12:21:12.858947
 4.0,2022-06-07 12:21:13.359255
 4.0,2022-06-07 12:21:13.859113
 4.0,2022-06-07 12:21:14.358972
 6.0,2022-06-07 12:21:14.858838
 4.0,2022-06-07 12:21:15.358907
 4.0,2022-06-07 12:21:15.859070
 4.0,2022-06-07 12:21:16.359250
 4.0,2022-06-07 12:21:16.859034
 4.0,2022-06-07 12:21:17.359250
 4.0,2022-06-07 12:21:17.858870
 6.0,2022-06-07 12:21:18.358860
 4.0,2022-06-07 12:21:18.859194
 6.0,2022-06-07 12:21:19.358992
 4.0,2022-06-07 12:21:19.858999
 4.0,2022-06-07 12:21:20.359594
 4.0,2022-06-07 12:21:20.858876
 4.0,2022-06-07 12:21:21.358873
 4.0,2022-06-07 12:21:21.858822
 4.0,2022-06-07 12:21:22.358898
 6.0,2022-06-07 12:21:22.858984
 4.0,2022-06-07 12:21:23.359157
 4.0,2022-06-07 12:21:23.859069
 4.0,2022-06-07 12:21:24.359329
 4.0,2022-06-07 12:21:24.858833
 4.0,2022-06-07 12:21:25.359024
 4.0,2022-06-07 12:21:25.859274
 6.0,2022-06-07 12:21:26.359152
 4.0,2022-06-07 12:21:26.858947
 4.0,2022-06-07 12:21:27.359222
 4.0,2022-06-07 12:21:27.859260
 4.0,2022-06-07 12:21:28.358936
 4.0,2022-06-07 12:21:28.859029
 4.0,2022-06-07 12:21:29.359649
 6.0,2022-06-07 12:21:29.859008
 4.0,2022-06-07 12:21:30.359426
 6.0,2022-06-07 12:21:30.859052
 4.0,2022-06-07 12:21:31.359247
 6.0,2022-06-07 12:21:31.859005
 2.0,2022-06-07 12:21:32.359225
 6.0,2022-06-07 12:21:32.858932
 4.0,2022-06-07 12:21:33.358935
 6.0,2022-06-07 12:21:33.859532
 2.0,2022-06-07 12:21:34.359111
 6.0,2022-06-07 12:21:34.858887
 4.0,2022-06-07 12:21:35.359183
 4.0,2022-06-07 12:21:35.859276
 4.0,2022-06-07 12:21:36.359084
 6.0,2022-06-07 12:21:36.858921
 4.0,2022-06-07 12:21:37.359095
 4.0,2022-06-07 12:21:37.859257
 6.0,2022-06-07 12:21:38.359362
 4.0,2022-06-07 12:21:38.859041
 4.0,2022-06-07 12:21:39.359630
 4.0,2022-06-07 12:21:39.858893
 4.0,2022-06-07 12:21:40.359055
 2.0,2022-06-07 12:21:40.858831
 6.0,2022-06-07 12:21:41.359464
 2.0,2022-06-07 12:21:41.858862
 4.0,2022-06-07 12:21:42.359036
 4.0,2022-06-07 12:21:42.858804
 6.0,2022-06-07 12:21:43.358908
 4.0,2022-06-07 12:21:43.859078
 4.0,2022-06-07 12:21:44.359111
 4.0,2022-06-07 12:21:44.859124
 4.0,2022-06-07 12:21:45.358892
 4.0,2022-06-07 12:21:45.858952
 4.0,2022-06-07 12:21:46.358906
 4.0,2022-06-07 12:21:46.858966
 6.0,2022-06-07 12:21:47.359537
 4.0,2022-06-07 12:21:47.859517
 4.0,2022-06-07 12:21:48.359201
 4.0,2022-06-07 12:21:48.859194
 4.0,2022-06-07 12:21:49.358925
 4.0,2022-06-07 12:21:49.858919
 4.0,2022-06-07 12:21:50.359131
 4.0,2022-06-07 12:21:50.858874
 4.0,2022-06-07 12:21:51.359024
 4.0,2022-06-07 12:21:51.858933
 4.0,2022-06-07 12:21:52.359014
 6.0,2022-06-07 12:21:52.858809
 4.0,2022-06-07 12:21:53.359033
 2.0,2022-06-07 12:21:53.858903
 4.0,2022-06-07 12:21:54.359289
 4.0,2022-06-07 12:21:54.858843
 2.0,2022-06-07 12:21:55.358943
 4.0,2022-06-07 12:21:55.859016
 6.0,2022-06-07 12:21:56.359155
 4.0,2022-06-07 12:21:56.859063
 4.0,2022-06-07 12:21:57.358939
 6.0,2022-06-07 12:21:57.858889
 4.0,2022-06-07 12:21:58.359126
 2.0,2022-06-07 12:21:58.859044
 4.0,2022-06-07 12:21:59.359151
 4.0,2022-06-07 12:21:59.859038
 6.0,2022-06-07 12:22:00.358998
 2.0,2022-06-07 12:22:00.859120
 6.0,2022-06-07 12:22:01.358901
 4.0,2022-06-07 12:22:01.858788
 4.0,2022-06-07 12:22:02.359160
 4.0,2022-06-07 12:22:02.859791
 4.0,2022-06-07 12:22:03.359140
 4.0,2022-06-07 12:22:03.858892
 2.0,2022-06-07 12:22:04.359502
 4.0,2022-06-07 12:22:04.859426
 4.0,2022-06-07 12:22:05.359361
 6.0,2022-06-07 12:22:05.859245
 4.0,2022-06-07 12:22:06.359183
 4.0,2022-06-07 12:22:06.859380
 4.0,2022-06-07 12:22:07.359514
 4.0,2022-06-07 12:22:07.859008
 4.0,2022-06-07 12:22:08.359458
 4.0,2022-06-07 12:22:08.858949
 4.0,2022-06-07 12:22:09.359482
 2.0,2022-06-07 12:22:09.858929
 4.0,2022-06-07 12:22:10.358985
 4.0,2022-06-07 12:22:10.858956
 4.0,2022-06-07 12:22:11.359093
 2.0,2022-06-07 12:22:11.858994
 4.0,2022-06-07 12:22:12.359342
 4.0,2022-06-07 12:22:12.858935
 4.0,2022-06-07 12:22:13.358849
 4.0,2022-06-07 12:22:13.859369
 2.0,2022-06-07 12:22:14.359040
 4.0,2022-06-07 12:22:14.858983
 4.0,2022-06-07 12:22:15.359338
 4.0,2022-06-07 12:22:15.859379
 4.0,2022-06-07 12:22:16.359336
 2.0,2022-06-07 12:22:16.859029
 4.0,2022-06-07 12:22:17.359153
 4.0,2022-06-07 12:22:17.858883
 4.0,2022-06-07 12:22:18.359078
 4.0,2022-06-07 12:22:18.859255
 2.0,2022-06-07 12:22:19.359058
 6.0,2022-06-07 12:22:19.859037
 2.0,2022-06-07 12:22:20.359057
 4.0,2022-06-07 12:22:20.859320
 4.0,2022-06-07 12:22:21.359365
 6.0,2022-06-07 12:22:21.859179
 4.0,2022-06-07 12:22:22.359158
 4.0,2022-06-07 12:22:22.858794
 4.0,2022-06-07 12:22:23.359152
 4.0,2022-06-07 12:22:23.858964
 4.0,2022-06-07 12:22:24.359044
 6.0,2022-06-07 12:22:24.859226
 2.0,2022-06-07 12:22:25.359292
 4.0,2022-06-07 12:22:25.858933
 4.0,2022-06-07 12:22:26.359227
 4.0,2022-06-07 12:22:26.858840
 4.0,2022-06-07 12:22:27.358880
 4.0,2022-06-07 12:22:27.859018
 4.0,2022-06-07 12:22:28.358850
 4.0,2022-06-07 12:22:28.859372
 4.0,2022-06-07 12:22:29.359366
 4.0,2022-06-07 12:22:29.859494
 4.0,2022-06-07 12:22:30.358849
 4.0,2022-06-07 12:22:30.859013
 2.0,2022-06-07 12:22:31.359169
 4.0,2022-06-07 12:22:31.858980
 4.0,2022-06-07 12:22:32.359069
 6.0,2022-06-07 12:22:32.858890
 4.0,2022-06-07 12:22:33.359775
 4.0,2022-06-07 12:22:33.858925
 4.0,2022-06-07 12:22:34.358962
 2.0,2022-06-07 12:22:34.859326
 4.0,2022-06-07 12:22:35.359247
 4.0,2022-06-07 12:22:35.859004
 6.0,2022-06-07 12:22:36.358938
 4.0,2022-06-07 12:22:36.858855
 2.0,2022-06-07 12:22:37.359461
 4.0,2022-06-07 12:22:37.859479
 4.0,2022-06-07 12:22:38.359175
 4.0,2022-06-07 12:22:38.858945
 4.0,2022-06-07 12:22:39.359028
 4.0,2022-06-07 12:22:39.859464
 2.0,2022-06-07 12:22:40.359020
 6.0,2022-06-07 12:22:40.859040
 4.0,2022-06-07 12:22:41.359115
 4.0,2022-06-07 12:22:41.859141
 4.0,2022-06-07 12:22:42.358951
 4.0,2022-06-07 12:22:42.859155
 2.0,2022-06-07 12:22:43.359427
 6.0,2022-06-07 12:22:43.858948
 4.0,2022-06-07 12:22:44.359675
 4.0,2022-06-07 12:22:44.859690
 4.0,2022-06-07 12:22:45.359046
 4.0,2022-06-07 12:22:45.859261
 4.0,2022-06-07 12:22:46.359419
 4.0,2022-06-07 12:22:46.859131
 4.0,2022-06-07 12:22:47.359523
 4.0,2022-06-07 12:22:47.859546
 4.0,2022-06-07 12:22:48.359212
 4.0,2022-06-07 12:22:48.859243
 4.0,2022-06-07 12:22:49.359387
 4.0,2022-06-07 12:22:49.859069
 4.0,2022-06-07 12:22:50.359203
 2.0,2022-06-07 12:22:50.859153
 4.0,2022-06-07 12:22:51.359416
 6.0,2022-06-07 12:22:51.858982
 4.0,2022-06-07 12:22:52.359266
 2.0,2022-06-07 12:22:52.859325
 6.0,2022-06-07 12:22:53.359591
 2.0,2022-06-07 12:22:53.858979
 4.0,2022-06-07 12:22:54.359334
 4.0,2022-06-07 12:22:54.859165
 4.0,2022-06-07 12:22:55.359271
 4.0,2022-06-07 12:22:55.859516
 4.0,2022-06-07 12:22:56.359564
 4.0,2022-06-07 12:22:56.859339
 4.0,2022-06-07 12:22:57.359084
 4.0,2022-06-07 12:22:57.859219
 4.0,2022-06-07 12:22:58.359395
 4.0,2022-06-07 12:22:58.859312
 4.0,2022-06-07 12:22:59.359625
 4.0,2022-06-07 12:22:59.859398
 4.0,2022-06-07 12:23:00.359087
 4.0,2022-06-07 12:23:00.859274
 2.0,2022-06-07 12:23:01.359348
 6.0,2022-06-07 12:23:01.858953
 4.0,2022-06-07 12:23:02.359328
 4.0,2022-06-07 12:23:02.859175
 4.0,2022-06-07 12:23:03.359217
 4.0,2022-06-07 12:23:03.858941
 2.0,2022-06-07 12:23:04.359156
 4.0,2022-06-07 12:23:04.859206
 4.0,2022-06-07 12:23:05.359560
 4.0,2022-06-07 12:23:05.858818
 2.0,2022-06-07 12:23:06.359083
 4.0,2022-06-07 12:23:06.858913
 4.0,2022-06-07 12:23:07.359165
 6.0,2022-06-07 12:23:07.859129
 4.0,2022-06-07 12:23:08.359379
 2.0,2022-06-07 12:23:08.859239
 6.0,2022-06-07 12:23:09.358940
 2.0,2022-06-07 12:23:09.859444
 6.0,2022-06-07 12:23:10.359097
 4.0,2022-06-07 12:23:10.859109
 4.0,2022-06-07 12:23:11.359440
 2.0,2022-06-07 12:23:11.858999
 4.0,2022-06-07 12:23:12.358988
 4.0,2022-06-07 12:23:12.859623
 4.0,2022-06-07 12:23:13.359139
 2.0,2022-06-07 12:23:13.859276
 4.0,2022-06-07 12:23:14.359194
 6.0,2022-06-07 12:23:14.858883
 4.0,2022-06-07 12:23:15.359461
 4.0,2022-06-07 12:23:15.859121
 2.0,2022-06-07 12:23:16.359178
 6.0,2022-06-07 12:23:16.859241
 2.0,2022-06-07 12:23:17.358904
 4.0,2022-06-07 12:23:17.859004
 4.0,2022-06-07 12:23:18.359592
 4.0,2022-06-07 12:23:18.859135
 4.0,2022-06-07 12:23:19.358989
 4.0,2022-06-07 12:23:19.858823
 6.0,2022-06-07 12:23:20.359511
 4.0,2022-06-07 12:23:20.858836
 2.0,2022-06-07 12:23:21.359598
 6.0,2022-06-07 12:23:21.858889
 4.0,2022-06-07 12:23:22.358997
 4.0,2022-06-07 12:23:22.860404
 4.0,2022-06-07 12:23:23.360471
 4.0,2022-06-07 12:23:23.859705
 4.0,2022-06-07 12:23:24.358777
 4.0,2022-06-07 12:23:24.859431
 2.0,2022-06-07 12:23:25.359369
 4.0,2022-06-07 12:23:25.858951
 6.0,2022-06-07 12:23:26.359184
 4.0,2022-06-07 12:23:26.858973
 4.0,2022-06-07 12:23:27.360454
 4.0,2022-06-07 12:23:27.858887
 2.0,2022-06-07 12:23:28.359030
 4.0,2022-06-07 12:23:28.859138
 4.0,2022-06-07 12:23:29.359229
 4.0,2022-06-07 12:23:29.859086
 4.0,2022-06-07 12:23:30.359064
 4.0,2022-06-07 12:23:30.860400
 4.0,2022-06-07 12:23:31.359432
 4.0,2022-06-07 12:23:31.859350
 4.0,2022-06-07 12:23:32.359549
 4.0,2022-06-07 12:23:32.859085
 4.0,2022-06-07 12:23:33.359066
 6.0,2022-06-07 12:23:33.859373
 2.0,2022-06-07 12:23:34.359073
 4.0,2022-06-07 12:23:34.858922
 6.0,2022-06-07 12:23:35.360363
 4.0,2022-06-07 12:23:35.859584
 4.0,2022-06-07 12:23:36.358854
 4.0,2022-06-07 12:23:36.859066
 4.0,2022-06-07 12:23:37.359154
 4.0,2022-06-07 12:23:37.858987
 2.0,2022-06-07 12:23:38.359126
 6.0,2022-06-07 12:23:38.859775
 4.0,2022-06-07 12:23:39.358822
 4.0,2022-06-07 12:23:39.858992
 4.0,2022-06-07 12:23:40.358813
 6.0,2022-06-07 12:23:40.859157
 4.0,2022-06-07 12:23:41.358867
 4.0,2022-06-07 12:23:41.859070
 4.0,2022-06-07 12:23:42.358943
 4.0,2022-06-07 12:23:42.859204
 6.0,2022-06-07 12:23:43.359111
 4.0,2022-06-07 12:23:43.858915
 4.0,2022-06-07 12:23:44.359160
 4.0,2022-06-07 12:23:44.859394
 2.0,2022-06-07 12:23:45.358732
 6.0,2022-06-07 12:23:45.859087
 4.0,2022-06-07 12:23:46.358853
 2.0,2022-06-07 12:23:46.859595
 4.0,2022-06-07 12:23:47.358960
 4.0,2022-06-07 12:23:47.859088
 6.0,2022-06-07 12:23:48.359285
 4.0,2022-06-07 12:23:48.860358
 4.0,2022-06-07 12:23:49.359316
 6.0,2022-06-07 12:23:49.860536
 4.0,2022-06-07 12:23:50.359111
 4.0,2022-06-07 12:23:50.860566
 4.0,2022-06-07 12:23:51.360241
 4.0,2022-06-07 12:23:51.859018
 6.0,2022-06-07 12:23:52.359278
 4.0,2022-06-07 12:23:52.859419
 4.0,2022-06-07 12:23:53.358952
 8.0,2022-06-07 12:23:53.859162
 4.0,2022-06-07 12:23:54.359798
 4.0,2022-06-07 12:23:54.860406
 4.0,2022-06-07 12:23:55.361378
 6.0,2022-06-07 12:23:55.859126
 6.0,2022-06-07 12:23:56.359524
 4.0,2022-06-07 12:23:56.858935
 6.0,2022-06-07 12:23:57.360371
 6.0,2022-06-07 12:23:57.859315
 4.0,2022-06-07 12:23:58.359065
 6.0,2022-06-07 12:23:58.859346
 4.0,2022-06-07 12:23:59.359085
 6.0,2022-06-07 12:23:59.860267
 6.0,2022-06-07 12:24:00.359691
 6.0,2022-06-07 12:24:00.860387
 6.0,2022-06-07 12:24:01.360309
 4.0,2022-06-07 12:24:01.859676
 8.0,2022-06-07 12:24:02.360688
 8.0,2022-06-07 12:24:02.860382
 4.0,2022-06-07 12:24:03.360781
 8.0,2022-06-07 12:24:03.860355
 6.0,2022-06-07 12:24:04.360356
 8.0,2022-06-07 12:24:04.860478
 4.0,2022-06-07 12:24:05.360406
 8.0,2022-06-07 12:24:05.860185
 6.0,2022-06-07 12:24:06.361683
 6.0,2022-06-07 12:24:06.860994
 6.0,2022-06-07 12:24:07.360652
 8.0,2022-06-07 12:24:07.860512
 6.0,2022-06-07 12:24:08.359338
 6.0,2022-06-07 12:24:08.861157
 6.0,2022-06-07 12:24:09.361210
 6.0,2022-06-07 12:24:09.860326
 8.0,2022-06-07 12:24:10.360743
 8.0,2022-06-07 12:24:10.860572
 6.0,2022-06-07 12:24:11.361464
 8.0,2022-06-07 12:24:11.860261
 6.0,2022-06-07 12:24:12.360316
 8.0,2022-06-07 12:24:12.860407
 6.0,2022-06-07 12:24:13.360303
 8.0,2022-06-07 12:24:13.860176
 4.0,2022-06-07 12:24:14.360429
 8.0,2022-06-07 12:24:14.860269
 8.0,2022-06-07 12:24:15.360315
 8.0,2022-06-07 12:24:15.860307
 6.0,2022-06-07 12:24:16.360700
 6.0,2022-06-07 12:24:16.860340
 8.0,2022-06-07 12:24:17.361112
 6.0,2022-06-07 12:24:17.860970
 8.0,2022-06-07 12:24:18.358946
 4.0,2022-06-07 12:24:18.858910
 2.0,2022-06-07 12:24:19.359146
 4.0,2022-06-07 12:24:19.858977
 2.0,2022-06-07 12:24:20.359421
 4.0,2022-06-07 12:24:20.858855
 2.0,2022-06-07 12:24:21.359005
 2.0,2022-06-07 12:24:21.859140
 2.0,2022-06-07 12:24:22.358946
 2.0,2022-06-07 12:24:22.859736
 4.0,2022-06-07 12:24:23.359479
 2.0,2022-06-07 12:24:23.859394
 2.0,2022-06-07 12:24:24.358969
 4.0,2022-06-07 12:24:24.858974
 2.0,2022-06-07 12:24:25.358994
 4.0,2022-06-07 12:24:25.859132
 2.0,2022-06-07 12:24:26.359214
 2.0,2022-06-07 12:24:26.859006
 4.0,2022-06-07 12:24:27.358972
 4.0,2022-06-07 12:24:27.858953
 2.0,2022-06-07 12:24:28.358882
 2.0,2022-06-07 12:24:28.859137
 2.0,2022-06-07 12:24:29.359022
 4.0,2022-06-07 12:24:29.859303
 2.0,2022-06-07 12:24:30.359009
 4.0,2022-06-07 12:24:30.859027
 2.0,2022-06-07 12:24:31.358943
 4.0,2022-06-07 12:24:31.859241
 4.0,2022-06-07 12:24:32.359096
 2.0,2022-06-07 12:24:32.859068
 2.0,2022-06-07 12:24:33.358934
 4.0,2022-06-07 12:24:33.859006
 4.0,2022-06-07 12:24:34.358953
 4.0,2022-06-07 12:24:34.859273
 4.0,2022-06-07 12:24:35.358978
 4.0,2022-06-07 12:24:35.859240
 4.0,2022-06-07 12:24:36.359395
 4.0,2022-06-07 12:24:36.859126
 4.0,2022-06-07 12:24:37.358992
 4.0,2022-06-07 12:24:37.859170
 4.0,2022-06-07 12:24:38.359164
 2.0,2022-06-07 12:24:38.859144
 4.0,2022-06-07 12:24:39.359046
 6.0,2022-06-07 12:24:39.859591
 4.0,2022-06-07 12:24:40.359144
 2.0,2022-06-07 12:24:40.859105
 4.0,2022-06-07 12:24:41.359422
 4.0,2022-06-07 12:24:41.859303
 4.0,2022-06-07 12:24:42.359024
 4.0,2022-06-07 12:24:42.859020
 4.0,2022-06-07 12:24:43.359217
 4.0,2022-06-07 12:24:43.858902
 2.0,2022-06-07 12:24:44.359466
 4.0,2022-06-07 12:24:44.858946
 4.0,2022-06-07 12:24:45.358959
 4.0,2022-06-07 12:24:45.859299
 6.0,2022-06-07 12:24:46.359181
 4.0,2022-06-07 12:24:46.858924
 2.0,2022-06-07 12:24:47.359529
 4.0,2022-06-07 12:24:47.859474
 4.0,2022-06-07 12:24:48.359000
 4.0,2022-06-07 12:24:48.858935
 4.0,2022-06-07 12:24:49.359029
 4.0,2022-06-07 12:24:49.858895
 4.0,2022-06-07 12:24:50.359352
 4.0,2022-06-07 12:24:50.859146
 4.0,2022-06-07 12:24:51.359010
 6.0,2022-06-07 12:24:51.859000
 4.0,2022-06-07 12:24:52.359062
 4.0,2022-06-07 12:24:52.859432
 4.0,2022-06-07 12:24:53.359581
 4.0,2022-06-07 12:24:53.858873
 4.0,2022-06-07 12:24:54.359267
 4.0,2022-06-07 12:24:54.858990
 4.0,2022-06-07 12:24:55.359762
 4.0,2022-06-07 12:24:55.859788
 4.0,2022-06-07 12:24:56.359093
 4.0,2022-06-07 12:24:56.859010
 4.0,2022-06-07 12:24:57.359152
 4.0,2022-06-07 12:24:57.859016
 4.0,2022-06-07 12:24:58.359053
 2.0,2022-06-07 12:24:58.858901
 4.0,2022-06-07 12:24:59.359066
 4.0,2022-06-07 12:24:59.859145
 4.0,2022-06-07 12:25:00.358941
 2.0,2022-06-07 12:25:00.858997
 6.0,2022-06-07 12:25:01.358982
 4.0,2022-06-07 12:25:01.859415
 2.0,2022-06-07 12:25:02.360456
 6.0,2022-06-07 12:25:02.859074
 2.0,2022-06-07 12:25:03.359046
 4.0,2022-06-07 12:25:03.858885
 4.0,2022-06-07 12:25:04.359428
 2.0,2022-06-07 12:25:04.859381
 4.0,2022-06-07 12:25:05.359278
 4.0,2022-06-07 12:25:05.859067
 4.0,2022-06-07 12:25:06.359154
 4.0,2022-06-07 12:25:06.858942
 2.0,2022-06-07 12:25:07.358989
 4.0,2022-06-07 12:25:07.859053
 6.0,2022-06-07 12:25:08.359168
 4.0,2022-06-07 12:25:08.858918
 4.0,2022-06-07 12:25:09.359259
 4.0,2022-06-07 12:25:09.858978
 4.0,2022-06-07 12:25:10.359022
 2.0,2022-06-07 12:25:10.858910
 4.0,2022-06-07 12:25:11.359357
 4.0,2022-06-07 12:25:11.858900
 4.0,2022-06-07 12:25:12.359692
 4.0,2022-06-07 12:25:12.858933
 4.0,2022-06-07 12:25:13.359230
 4.0,2022-06-07 12:25:13.858945
 4.0,2022-06-07 12:25:14.359370
 4.0,2022-06-07 12:25:14.858900
 2.0,2022-06-07 12:25:15.358855
 4.0,2022-06-07 12:25:15.859359
 4.0,2022-06-07 12:25:16.358854
 4.0,2022-06-07 12:25:16.858953
 6.0,2022-06-07 12:25:17.359386
 2.0,2022-06-07 12:25:17.859827
 4.0,2022-06-07 12:25:18.359020
 4.0,2022-06-07 12:25:18.858870
 4.0,2022-06-07 12:25:19.358843
 4.0,2022-06-07 12:25:19.859036
 4.0,2022-06-07 12:25:20.358954
 4.0,2022-06-07 12:25:20.859225
 4.0,2022-06-07 12:25:21.358757
 4.0,2022-06-07 12:25:21.858748
 4.0,2022-06-07 12:25:22.359116
 4.0,2022-06-07 12:25:22.858865
 6.0,2022-06-07 12:25:23.359396
 4.0,2022-06-07 12:25:23.858732
 4.0,2022-06-07 12:25:24.359703
 4.0,2022-06-07 12:25:24.858942
 4.0,2022-06-07 12:25:25.358812
 4.0,2022-06-07 12:25:25.858709
 4.0,2022-06-07 12:25:26.359496
 4.0,2022-06-07 12:25:26.858795
 4.0,2022-06-07 12:25:27.359193
 4.0,2022-06-07 12:25:27.859037
 2.0,2022-06-07 12:25:28.358955
