% Usage, time(24h)
 110.0,2022-06-07 12:21:10.358322
 110.0,2022-06-07 12:21:10.858212
 112.0,2022-06-07 12:21:11.358355
 108.0,2022-06-07 12:21:11.858546
 110.1,2022-06-07 12:21:12.358153
 110.0,2022-06-07 12:21:12.858161
 109.9,2022-06-07 12:21:13.358475
 110.0,2022-06-07 12:21:13.858419
 108.0,2022-06-07 12:21:14.358208
 110.0,2022-06-07 12:21:14.858149
 110.0,2022-06-07 12:21:15.358282
 112.0,2022-06-07 12:21:15.858194
 107.9,2022-06-07 12:21:16.358505
 110.1,2022-06-07 12:21:16.858262
 110.0,2022-06-07 12:21:17.358206
 112.0,2022-06-07 12:21:17.858154
 108.0,2022-06-07 12:21:18.358146
 108.0,2022-06-07 12:21:18.858277
 110.0,2022-06-07 12:21:19.358224
 112.0,2022-06-07 12:21:19.858162
 110.0,2022-06-07 12:21:20.358325
 110.0,2022-06-07 12:21:20.858199
 110.0,2022-06-07 12:21:21.358136
 110.0,2022-06-07 12:21:21.858149
 108.0,2022-06-07 12:21:22.358117
 112.0,2022-06-07 12:21:22.858219
 110.0,2022-06-07 12:21:23.358217
 114.0,2022-06-07 12:21:23.858161
 108.0,2022-06-07 12:21:24.358168
 110.0,2022-06-07 12:21:24.858127
 112.0,2022-06-07 12:21:25.358229
 111.9,2022-06-07 12:21:25.858534
 108.1,2022-06-07 12:21:26.358180
 112.0,2022-06-07 12:21:26.858185
 107.9,2022-06-07 12:21:27.358417
 110.0,2022-06-07 12:21:27.858479
 110.1,2022-06-07 12:21:28.358177
 110.0,2022-06-07 12:21:28.858220
 111.9,2022-06-07 12:21:29.358695
 110.1,2022-06-07 12:21:29.858251
 112.0,2022-06-07 12:21:30.358403
 112.1,2022-06-07 12:21:30.858196
 109.9,2022-06-07 12:21:31.358538
 108.1,2022-06-07 12:21:31.858289
 110.0,2022-06-07 12:21:32.358228
 110.0,2022-06-07 12:21:32.858197
 110.0,2022-06-07 12:21:33.358205
 109.9,2022-06-07 12:21:33.858655
 112.1,2022-06-07 12:21:34.358262
 110.0,2022-06-07 12:21:34.858195
 108.0,2022-06-07 12:21:35.358210
 111.9,2022-06-07 12:21:35.858502
 112.1,2022-06-07 12:21:36.358217
 110.0,2022-06-07 12:21:36.858164
 108.0,2022-06-07 12:21:37.358195
 109.9,2022-06-07 12:21:37.858523
 110.1,2022-06-07 12:21:38.358209
 112.0,2022-06-07 12:21:38.858246
 110.0,2022-06-07 12:21:39.358391
 110.1,2022-06-07 12:21:39.858144
 110.0,2022-06-07 12:21:40.358235
 110.0,2022-06-07 12:21:40.858155
 109.9,2022-06-07 12:21:41.358359
 110.1,2022-06-07 12:21:41.858139
 108.0,2022-06-07 12:21:42.358149
 110.0,2022-06-07 12:21:42.858160
 110.0,2022-06-07 12:21:43.358151
 109.9,2022-06-07 12:21:43.858404
 110.0,2022-06-07 12:21:44.358205
 112.0,2022-06-07 12:21:44.858237
 108.0,2022-06-07 12:21:45.358197
 110.0,2022-06-07 12:21:45.858202
 110.0,2022-06-07 12:21:46.358124
 112.0,2022-06-07 12:21:46.858208
 110.0,2022-06-07 12:21:47.358242
 109.9,2022-06-07 12:21:47.858506
 108.0,2022-06-07 12:21:48.358355
 110.0,2022-06-07 12:21:48.858518
 108.1,2022-06-07 12:21:49.358200
 112.0,2022-06-07 12:21:49.858188
 110.0,2022-06-07 12:21:50.358199
 112.0,2022-06-07 12:21:50.858171
 110.0,2022-06-07 12:21:51.358226
 110.0,2022-06-07 12:21:51.858207
 108.0,2022-06-07 12:21:52.358199
 112.0,2022-06-07 12:21:52.858144
 106.0,2022-06-07 12:21:53.358175
 110.0,2022-06-07 12:21:53.858181
 107.9,2022-06-07 12:21:54.358520
 112.1,2022-06-07 12:21:54.858128
 110.0,2022-06-07 12:21:55.358158
 108.0,2022-06-07 12:21:55.858199
 112.0,2022-06-07 12:21:56.358205
 108.0,2022-06-07 12:21:56.858211
 112.0,2022-06-07 12:21:57.358145
 108.0,2022-06-07 12:21:57.858167
 112.0,2022-06-07 12:21:58.358247
 110.0,2022-06-07 12:21:58.858164
 112.0,2022-06-07 12:21:59.358168
 108.0,2022-06-07 12:21:59.858333
 110.0,2022-06-07 12:22:00.358192
 110.0,2022-06-07 12:22:00.858188
 112.0,2022-06-07 12:22:01.358223
 110.0,2022-06-07 12:22:01.858164
 110.0,2022-06-07 12:22:02.358339
 108.0,2022-06-07 12:22:02.858554
 112.0,2022-06-07 12:22:03.358270
 110.0,2022-06-07 12:22:03.858157
 107.9,2022-06-07 12:22:04.358502
 112.0,2022-06-07 12:22:04.858609
 110.1,2022-06-07 12:22:05.358307
 110.0,2022-06-07 12:22:05.858498
 110.0,2022-06-07 12:22:06.358455
 112.0,2022-06-07 12:22:06.858295
 112.0,2022-06-07 12:22:07.358111
 110.0,2022-06-07 12:22:07.858237
 109.9,2022-06-07 12:22:08.358540
 108.1,2022-06-07 12:22:08.858184
 110.0,2022-06-07 12:22:09.358362
 108.0,2022-06-07 12:22:09.858169
 110.0,2022-06-07 12:22:10.358220
 108.0,2022-06-07 12:22:10.858179
 110.0,2022-06-07 12:22:11.358236
 108.0,2022-06-07 12:22:11.858205
 111.9,2022-06-07 12:22:12.358483
 106.1,2022-06-07 12:22:12.858193
 110.0,2022-06-07 12:22:13.358105
 108.0,2022-06-07 12:22:13.858273
 110.0,2022-06-07 12:22:14.358185
 108.0,2022-06-07 12:22:14.858201
 110.0,2022-06-07 12:22:15.358204
 108.0,2022-06-07 12:22:15.858273
 109.9,2022-06-07 12:22:16.358497
 110.1,2022-06-07 12:22:16.858248
 108.0,2022-06-07 12:22:17.358165
 110.0,2022-06-07 12:22:17.858182
 110.0,2022-06-07 12:22:18.358212
 110.0,2022-06-07 12:22:18.858342
 112.0,2022-06-07 12:22:19.358297
 108.0,2022-06-07 12:22:19.858219
 110.0,2022-06-07 12:22:20.358152
 112.0,2022-06-07 12:22:20.858304
 110.0,2022-06-07 12:22:21.358316
 110.0,2022-06-07 12:22:21.858494
 112.1,2022-06-07 12:22:22.358247
 112.0,2022-06-07 12:22:22.858133
 110.0,2022-06-07 12:22:23.358187
 110.0,2022-06-07 12:22:23.858205
 112.0,2022-06-07 12:22:24.358230
 109.9,2022-06-07 12:22:24.858476
 108.0,2022-06-07 12:22:25.358582
 112.1,2022-06-07 12:22:25.858214
 108.0,2022-06-07 12:22:26.358216
 110.0,2022-06-07 12:22:26.858169
 110.0,2022-06-07 12:22:27.358185
 110.0,2022-06-07 12:22:27.858289
 110.0,2022-06-07 12:22:28.358140
 110.0,2022-06-07 12:22:28.858232
 111.9,2022-06-07 12:22:29.358552
 110.0,2022-06-07 12:22:29.858422
 110.1,2022-06-07 12:22:30.358131
 110.0,2022-06-07 12:22:30.858193
 110.0,2022-06-07 12:22:31.358236
 112.0,2022-06-07 12:22:31.858208
 108.0,2022-06-07 12:22:32.358188
 112.0,2022-06-07 12:22:32.858141
 109.9,2022-06-07 12:22:33.358467
 112.1,2022-06-07 12:22:33.858144
 108.0,2022-06-07 12:22:34.358115
 109.9,2022-06-07 12:22:34.858559
 108.1,2022-06-07 12:22:35.358287
 114.0,2022-06-07 12:22:35.858297
 108.0,2022-06-07 12:22:36.358207
 108.0,2022-06-07 12:22:36.858169
 111.9,2022-06-07 12:22:37.358654
 110.0,2022-06-07 12:22:37.858670
 110.1,2022-06-07 12:22:38.358315
 110.0,2022-06-07 12:22:38.858226
 110.0,2022-06-07 12:22:39.358255
 110.0,2022-06-07 12:22:39.858392
 110.0,2022-06-07 12:22:40.358274
 112.0,2022-06-07 12:22:40.858270
 110.0,2022-06-07 12:22:41.358213
 112.0,2022-06-07 12:22:41.858435
 110.0,2022-06-07 12:22:42.358226
 110.0,2022-06-07 12:22:42.858409
 112.0,2022-06-07 12:22:43.358231
 110.0,2022-06-07 12:22:43.858187
 109.9,2022-06-07 12:22:44.358577
 110.0,2022-06-07 12:22:44.858556
 112.1,2022-06-07 12:22:45.358288
 109.9,2022-06-07 12:22:45.858553
 110.0,2022-06-07 12:22:46.358355
 110.0,2022-06-07 12:22:46.858347
 110.0,2022-06-07 12:22:47.358411
 112.0,2022-06-07 12:22:47.858405
 112.0,2022-06-07 12:22:48.358381
 110.0,2022-06-07 12:22:48.858389
 110.0,2022-06-07 12:22:49.358235
 114.0,2022-06-07 12:22:49.858210
 110.0,2022-06-07 12:22:50.358298
 112.0,2022-06-07 12:22:50.858448
 112.0,2022-06-07 12:22:51.358458
 110.0,2022-06-07 12:22:51.858268
 112.0,2022-06-07 12:22:52.358343
 112.0,2022-06-07 12:22:52.858402
 110.0,2022-06-07 12:22:53.358277
 112.0,2022-06-07 12:22:53.858261
 112.0,2022-06-07 12:22:54.358329
 110.0,2022-06-07 12:22:54.858338
 112.0,2022-06-07 12:22:55.358475
 112.0,2022-06-07 12:22:55.858502
 110.0,2022-06-07 12:22:56.358382
 112.0,2022-06-07 12:22:56.858611
 110.1,2022-06-07 12:22:57.358244
 112.0,2022-06-07 12:22:57.858274
 114.0,2022-06-07 12:22:58.358301
 110.0,2022-06-07 12:22:58.858301
 112.0,2022-06-07 12:22:59.358282
 112.0,2022-06-07 12:22:59.858274
 110.0,2022-06-07 12:23:00.358235
 112.0,2022-06-07 12:23:00.858441
 110.0,2022-06-07 12:23:01.358392
 112.1,2022-06-07 12:23:01.858199
 112.0,2022-06-07 12:23:02.358208
 98.0,2022-06-07 12:23:02.858177
 114.0,2022-06-07 12:23:03.358214
 108.0,2022-06-07 12:23:03.858172
 112.0,2022-06-07 12:23:04.358232
 110.0,2022-06-07 12:23:04.858201
 112.0,2022-06-07 12:23:05.358256
 110.0,2022-06-07 12:23:05.858113
 112.0,2022-06-07 12:23:06.358227
 112.0,2022-06-07 12:23:06.858188
 110.0,2022-06-07 12:23:07.358191
 112.0,2022-06-07 12:23:07.858165
 102.0,2022-06-07 12:23:08.358308
 110.0,2022-06-07 12:23:08.858564
 110.1,2022-06-07 12:23:09.358149
 109.9,2022-06-07 12:23:09.858516
 102.1,2022-06-07 12:23:10.358194
 104.0,2022-06-07 12:23:10.858223
 108.0,2022-06-07 12:23:11.358232
 100.0,2022-06-07 12:23:11.858218
 100.0,2022-06-07 12:23:12.358170
 100.0,2022-06-07 12:23:12.858263
 96.0,2022-06-07 12:23:13.358396
 98.0,2022-06-07 12:23:13.858188
 104.0,2022-06-07 12:23:14.358174
 96.0,2022-06-07 12:23:14.858175
 97.9,2022-06-07 12:23:15.358537
 98.1,2022-06-07 12:23:15.858215
 94.0,2022-06-07 12:23:16.358217
 96.0,2022-06-07 12:23:16.858374
 96.0,2022-06-07 12:23:17.358124
 80.0,2022-06-07 12:23:17.858176
 111.9,2022-06-07 12:23:18.358654
 88.0,2022-06-07 12:23:18.858478
 94.1,2022-06-07 12:23:19.358123
 92.0,2022-06-07 12:23:19.858126
 85.9,2022-06-07 12:23:20.358510
 92.1,2022-06-07 12:23:20.858150
 91.9,2022-06-07 12:23:21.358463
 90.1,2022-06-07 12:23:21.858210
 84.0,2022-06-07 12:23:22.358162
 65.9,2022-06-07 12:23:22.858574
 104.0,2022-06-07 12:23:23.358585
 96.1,2022-06-07 12:23:23.858314
 84.0,2022-06-07 12:23:24.358137
 85.9,2022-06-07 12:23:24.858445
 82.0,2022-06-07 12:23:25.358469
 82.0,2022-06-07 12:23:25.858236
 88.0,2022-06-07 12:23:26.358220
 80.0,2022-06-07 12:23:26.858354
 82.0,2022-06-07 12:23:27.358535
 84.1,2022-06-07 12:23:27.858126
 88.0,2022-06-07 12:23:28.358164
 76.0,2022-06-07 12:23:28.858411
 76.0,2022-06-07 12:23:29.358222
 80.0,2022-06-07 12:23:29.858156
 82.0,2022-06-07 12:23:30.358294
 83.9,2022-06-07 12:23:30.858617
 74.0,2022-06-07 12:23:31.358546
 80.0,2022-06-07 12:23:31.858564
 78.0,2022-06-07 12:23:32.358657
 82.1,2022-06-07 12:23:32.858274
 66.0,2022-06-07 12:23:33.358341
 82.0,2022-06-07 12:23:33.858561
 76.0,2022-06-07 12:23:34.358278
 78.0,2022-06-07 12:23:34.858152
 62.0,2022-06-07 12:23:35.358478
 82.0,2022-06-07 12:23:35.858491
 70.0,2022-06-07 12:23:36.358220
 66.0,2022-06-07 12:23:36.858415
 76.0,2022-06-07 12:23:37.358418
 68.0,2022-06-07 12:23:37.858149
 66.0,2022-06-07 12:23:38.358338
 68.0,2022-06-07 12:23:38.858478
 74.1,2022-06-07 12:23:39.358071
 70.0,2022-06-07 12:23:39.858334
 64.0,2022-06-07 12:23:40.358172
 68.0,2022-06-07 12:23:40.858504
 72.1,2022-06-07 12:23:41.358106
 66.0,2022-06-07 12:23:41.858275
 72.0,2022-06-07 12:23:42.358299
 62.0,2022-06-07 12:23:42.858397
 62.0,2022-06-07 12:23:43.358428
 66.0,2022-06-07 12:23:43.858218
 62.0,2022-06-07 12:23:44.358192
 66.0,2022-06-07 12:23:44.858510
 64.0,2022-06-07 12:23:45.358142
 68.0,2022-06-07 12:23:45.858381
 64.0,2022-06-07 12:23:46.358192
 62.0,2022-06-07 12:23:46.858381
 58.0,2022-06-07 12:23:47.358163
 66.0,2022-06-07 12:23:47.858372
 60.0,2022-06-07 12:23:48.358474
 64.0,2022-06-07 12:23:48.858594
 62.0,2022-06-07 12:23:49.358366
 66.0,2022-06-07 12:23:49.858610
 58.0,2022-06-07 12:23:50.358247
 65.9,2022-06-07 12:23:50.858777
 60.0,2022-06-07 12:23:51.358751
 60.1,2022-06-07 12:23:51.858358
 62.0,2022-06-07 12:23:52.358434
 64.0,2022-06-07 12:23:52.858340
 58.0,2022-06-07 12:23:53.358164
 64.0,2022-06-07 12:23:53.858315
 58.0,2022-06-07 12:23:54.358681
 58.0,2022-06-07 12:23:54.858624
 62.0,2022-06-07 12:23:55.358930
 60.1,2022-06-07 12:23:55.858164
 58.0,2022-06-07 12:23:56.358281
 64.0,2022-06-07 12:23:56.858286
 64.0,2022-06-07 12:23:57.358528
 58.0,2022-06-07 12:23:57.858212
 56.0,2022-06-07 12:23:58.358276
 62.0,2022-06-07 12:23:58.858237
 58.0,2022-06-07 12:23:59.358245
 58.0,2022-06-07 12:23:59.858496
 60.0,2022-06-07 12:24:00.358373
 60.0,2022-06-07 12:24:00.858533
 60.0,2022-06-07 12:24:01.358468
 56.0,2022-06-07 12:24:01.858399
 60.0,2022-06-07 12:24:02.358532
 54.0,2022-06-07 12:24:02.858581
 48.0,2022-06-07 12:24:03.358886
 56.0,2022-06-07 12:24:03.858552
 58.0,2022-06-07 12:24:04.358553
 48.0,2022-06-07 12:24:04.858518
 52.0,2022-06-07 12:24:05.358384
 54.0,2022-06-07 12:24:05.858406
 52.0,2022-06-07 12:24:06.358551
 52.0,2022-06-07 12:24:06.858530
 52.0,2022-06-07 12:24:07.358611
 52.0,2022-06-07 12:24:07.858355
 40.0,2022-06-07 12:24:08.358293
 46.0,2022-06-07 12:24:08.858645
 48.0,2022-06-07 12:24:09.358805
 46.0,2022-06-07 12:24:09.858502
 42.0,2022-06-07 12:24:10.358676
 42.0,2022-06-07 12:24:10.858469
 38.0,2022-06-07 12:24:11.359004
 40.0,2022-06-07 12:24:11.858532
 38.0,2022-06-07 12:24:12.358510
 36.0,2022-06-07 12:24:12.858422
 36.0,2022-06-07 12:24:13.358433
 36.0,2022-06-07 12:24:13.858385
 36.0,2022-06-07 12:24:14.358534
 34.0,2022-06-07 12:24:14.858515
 36.0,2022-06-07 12:24:15.358532
 34.0,2022-06-07 12:24:15.858543
 32.0,2022-06-07 12:24:16.358836
 32.0,2022-06-07 12:24:16.858472
 32.0,2022-06-07 12:24:17.358651
 30.0,2022-06-07 12:24:17.858524
 74.1,2022-06-07 12:24:18.358136
 112.0,2022-06-07 12:24:18.858253
 112.0,2022-06-07 12:24:19.358372
 108.0,2022-06-07 12:24:19.858181
 112.0,2022-06-07 12:24:20.358213
 110.0,2022-06-07 12:24:20.858141
 112.0,2022-06-07 12:24:21.358258
 110.0,2022-06-07 12:24:21.858351
 110.0,2022-06-07 12:24:22.358170
 111.9,2022-06-07 12:24:22.858607
 108.0,2022-06-07 12:24:23.358397
 112.0,2022-06-07 12:24:23.858354
 110.0,2022-06-07 12:24:24.358229
 110.0,2022-06-07 12:24:24.858150
 112.0,2022-06-07 12:24:25.358168
 108.0,2022-06-07 12:24:25.858423
 110.0,2022-06-07 12:24:26.358192
 110.0,2022-06-07 12:24:26.858249
 110.0,2022-06-07 12:24:27.358157
 110.0,2022-06-07 12:24:27.858184
 112.0,2022-06-07 12:24:28.358124
 109.9,2022-06-07 12:24:28.858391
 110.0,2022-06-07 12:24:29.358185
 107.9,2022-06-07 12:24:29.858630
 110.1,2022-06-07 12:24:30.358170
 112.0,2022-06-07 12:24:30.858227
 110.0,2022-06-07 12:24:31.358174
 110.0,2022-06-07 12:24:31.858164
 110.0,2022-06-07 12:24:32.358173
 110.0,2022-06-07 12:24:32.858113
 110.0,2022-06-07 12:24:33.358183
 112.0,2022-06-07 12:24:33.858303
 110.0,2022-06-07 12:24:34.358239
 109.9,2022-06-07 12:24:34.858526
 110.1,2022-06-07 12:24:35.358143
 109.9,2022-06-07 12:24:35.858498
 112.0,2022-06-07 12:24:36.358670
 110.1,2022-06-07 12:24:36.858422
 110.0,2022-06-07 12:24:37.358178
 112.0,2022-06-07 12:24:37.858244
 108.0,2022-06-07 12:24:38.358178
 110.0,2022-06-07 12:24:38.858285
 112.0,2022-06-07 12:24:39.358291
 109.9,2022-06-07 12:24:39.858598
 110.1,2022-06-07 12:24:40.358271
 110.0,2022-06-07 12:24:40.858426
 110.0,2022-06-07 12:24:41.358474
 110.0,2022-06-07 12:24:41.858250
 108.0,2022-06-07 12:24:42.358138
 112.0,2022-06-07 12:24:42.858212
 110.0,2022-06-07 12:24:43.358140
 110.0,2022-06-07 12:24:43.858180
 109.9,2022-06-07 12:24:44.358559
 114.1,2022-06-07 12:24:44.858151
 110.0,2022-06-07 12:24:45.358259
 109.9,2022-06-07 12:24:45.858527
 112.0,2022-06-07 12:24:46.358517
 110.1,2022-06-07 12:24:46.858160
 109.9,2022-06-07 12:24:47.358426
 108.0,2022-06-07 12:24:47.858280
 110.0,2022-06-07 12:24:48.358236
 112.0,2022-06-07 12:24:48.858143
 108.0,2022-06-07 12:24:49.358184
 112.0,2022-06-07 12:24:49.858179
 110.0,2022-06-07 12:24:50.358339
 112.0,2022-06-07 12:24:50.858251
 110.0,2022-06-07 12:24:51.358226
 112.0,2022-06-07 12:24:51.858239
 110.0,2022-06-07 12:24:52.358166
 110.0,2022-06-07 12:24:52.858323
 110.0,2022-06-07 12:24:53.358309
 112.0,2022-06-07 12:24:53.858183
 112.0,2022-06-07 12:24:54.358284
 110.0,2022-06-07 12:24:54.858265
 110.0,2022-06-07 12:24:55.358322
 112.0,2022-06-07 12:24:55.858584
 110.1,2022-06-07 12:24:56.358251
 112.0,2022-06-07 12:24:56.858144
 109.9,2022-06-07 12:24:57.358360
 110.1,2022-06-07 12:24:57.858124
 110.0,2022-06-07 12:24:58.358228
 112.0,2022-06-07 12:24:58.858131
 108.0,2022-06-07 12:24:59.358233
 110.0,2022-06-07 12:24:59.858200
 108.0,2022-06-07 12:25:00.358131
 110.0,2022-06-07 12:25:00.858222
 106.0,2022-06-07 12:25:01.358239
 107.9,2022-06-07 12:25:01.858559
 68.0,2022-06-07 12:25:02.358586
 20.0,2022-06-07 12:25:02.858125
 106.0,2022-06-07 12:25:03.358169
 106.0,2022-06-07 12:25:03.858142
 107.9,2022-06-07 12:25:04.358656
 108.1,2022-06-07 12:25:04.858252
 110.0,2022-06-07 12:25:05.358265
 108.0,2022-06-07 12:25:05.858304
 108.0,2022-06-07 12:25:06.358456
 108.1,2022-06-07 12:25:06.858168
 110.0,2022-06-07 12:25:07.358293
 110.0,2022-06-07 12:25:07.858191
 112.0,2022-06-07 12:25:08.358162
 112.0,2022-06-07 12:25:08.858178
 109.9,2022-06-07 12:25:09.358481
 112.1,2022-06-07 12:25:09.858192
 110.0,2022-06-07 12:25:10.358227
 110.0,2022-06-07 12:25:10.858124
 112.0,2022-06-07 12:25:11.358196
 110.0,2022-06-07 12:25:11.858134
 111.9,2022-06-07 12:25:12.358607
 110.1,2022-06-07 12:25:12.858128
 109.9,2022-06-07 12:25:13.358445
 112.1,2022-06-07 12:25:13.858157
 108.0,2022-06-07 12:25:14.358222
 110.0,2022-06-07 12:25:14.858134
 110.0,2022-06-07 12:25:15.358108
 110.0,2022-06-07 12:25:15.858262
 110.0,2022-06-07 12:25:16.358167
 110.0,2022-06-07 12:25:16.858209
 109.9,2022-06-07 12:25:17.358488
 108.1,2022-06-07 12:25:17.858249
 112.0,2022-06-07 12:25:18.358226
 110.0,2022-06-07 12:25:18.858191
 110.0,2022-06-07 12:25:19.358152
 107.9,2022-06-07 12:25:19.858420
 110.1,2022-06-07 12:25:20.358125
 109.9,2022-06-07 12:25:20.858493
 108.1,2022-06-07 12:25:21.358117
 112.0,2022-06-07 12:25:21.858150
 109.9,2022-06-07 12:25:22.358428
 108.1,2022-06-07 12:25:22.858202
 111.9,2022-06-07 12:25:23.358475
 112.1,2022-06-07 12:25:23.858117
 109.9,2022-06-07 12:25:24.358739
 112.1,2022-06-07 12:25:24.858218
 110.0,2022-06-07 12:25:25.358157
 110.0,2022-06-07 12:25:25.858129
 112.0,2022-06-07 12:25:26.358213
 112.0,2022-06-07 12:25:26.858175
 107.9,2022-06-07 12:25:27.358543
 108.1,2022-06-07 12:25:27.858199
 112.0,2022-06-07 12:25:28.358191
 112.0,2022-06-07 12:25:28.858181
 110.0,2022-06-07 12:25:29.358123
 110.0,2022-06-07 12:25:29.858137
 110.0,2022-06-07 12:25:30.358159
 107.9,2022-06-07 12:25:30.858508
 112.1,2022-06-07 12:25:31.358242
 110.0,2022-06-07 12:25:31.858432
 110.0,2022-06-07 12:25:32.358323
 110.0,2022-06-07 12:25:32.858266
 110.0,2022-06-07 12:25:33.358249
 110.0,2022-06-07 12:25:33.858175
 108.0,2022-06-07 12:25:34.358180
 112.0,2022-06-07 12:25:34.858176
 110.0,2022-06-07 12:25:35.358277
 112.0,2022-06-07 12:25:35.858165
 109.9,2022-06-07 12:25:36.358305
 110.1,2022-06-07 12:25:36.858165
 112.0,2022-06-07 12:25:37.358227
 108.0,2022-06-07 12:25:37.858178
 112.0,2022-06-07 12:25:38.358218
 106.0,2022-06-07 12:25:38.858330
 110.0,2022-06-07 12:25:39.358264
 110.0,2022-06-07 12:25:39.858217
 110.0,2022-06-07 12:25:40.358203
 110.0,2022-06-07 12:25:40.858167
 110.0,2022-06-07 12:25:41.358130
 110.0,2022-06-07 12:25:41.858214
 112.0,2022-06-07 12:25:42.358240
 110.0,2022-06-07 12:25:42.858157
 110.0,2022-06-07 12:25:43.358167
 112.0,2022-06-07 12:25:43.858165
 110.0,2022-06-07 12:25:44.358186
 108.0,2022-06-07 12:25:44.858244
 112.0,2022-06-07 12:25:45.358179
 110.0,2022-06-07 12:25:45.858266
 112.0,2022-06-07 12:25:46.358126
 107.9,2022-06-07 12:25:46.858491
 112.1,2022-06-07 12:25:47.358202
 107.9,2022-06-07 12:25:47.858540
 112.1,2022-06-07 12:25:48.358161
 109.9,2022-06-07 12:25:48.858413
 108.0,2022-06-07 12:25:49.358240
 109.9,2022-06-07 12:25:49.858610
 110.0,2022-06-07 12:25:50.358535
 110.1,2022-06-07 12:25:50.858121
 109.9,2022-06-07 12:25:51.358447
 110.1,2022-06-07 12:25:51.858196
 107.9,2022-06-07 12:25:52.358622
 108.0,2022-06-07 12:25:52.858445
 112.1,2022-06-07 12:25:53.358183
 107.9,2022-06-07 12:25:53.858477
 110.1,2022-06-07 12:25:54.358199
 112.0,2022-06-07 12:25:54.858177
 110.0,2022-06-07 12:25:55.358351
 112.0,2022-06-07 12:25:55.858264
 110.0,2022-06-07 12:25:56.358391
 110.1,2022-06-07 12:25:56.858213
 111.9,2022-06-07 12:25:57.358413
 110.0,2022-06-07 12:25:57.858244
 108.0,2022-06-07 12:25:58.358270
 110.0,2022-06-07 12:25:58.858474
 110.1,2022-06-07 12:25:59.358208
 109.9,2022-06-07 12:25:59.858567
 110.0,2022-06-07 12:26:00.358440
 110.0,2022-06-07 12:26:00.858351
 110.0,2022-06-07 12:26:01.358273
 109.9,2022-06-07 12:26:01.858575
 108.1,2022-06-07 12:26:02.358279
 108.0,2022-06-07 12:26:02.858179
 110.0,2022-06-07 12:26:03.358164
 111.9,2022-06-07 12:26:03.858526
 108.0,2022-06-07 12:26:04.358344
 112.0,2022-06-07 12:26:04.858477
 110.0,2022-06-07 12:26:05.358302
 110.0,2022-06-07 12:26:05.858477
 108.1,2022-06-07 12:26:06.358188
 111.9,2022-06-07 12:26:06.858481
 110.0,2022-06-07 12:26:07.358311
 108.0,2022-06-07 12:26:07.858256
 111.9,2022-06-07 12:26:08.358394
 112.0,2022-06-07 12:26:08.858444
 104.0,2022-06-07 12:26:09.358448
 112.0,2022-06-07 12:26:09.858446
 110.0,2022-06-07 12:26:10.358469
 112.0,2022-06-07 12:26:10.858428
 110.0,2022-06-07 12:26:11.358516
 108.0,2022-06-07 12:26:11.858484
 112.1,2022-06-07 12:26:12.358144
 109.9,2022-06-07 12:26:12.858457
 110.1,2022-06-07 12:26:13.358133
 110.0,2022-06-07 12:26:13.858140
 110.0,2022-06-07 12:26:14.358301
 112.0,2022-06-07 12:26:14.858178
 110.0,2022-06-07 12:26:15.358184
 112.0,2022-06-07 12:26:15.858228
 112.0,2022-06-07 12:26:16.358144
 108.0,2022-06-07 12:26:16.858170
 109.9,2022-06-07 12:26:17.358493
 110.1,2022-06-07 12:26:17.858170
 112.0,2022-06-07 12:26:18.358171
 107.9,2022-06-07 12:26:18.858489
 112.0,2022-06-07 12:26:19.358443
 110.0,2022-06-07 12:26:19.858379
 110.0,2022-06-07 12:26:20.358432
 110.0,2022-06-07 12:26:20.858457
 112.1,2022-06-07 12:26:21.358160
 110.0,2022-06-07 12:26:21.858145
 109.9,2022-06-07 12:26:22.358599
 110.1,2022-06-07 12:26:22.858159
 108.0,2022-06-07 12:26:23.358181
 112.0,2022-06-07 12:26:23.858137
 109.9,2022-06-07 12:26:24.358478
 110.1,2022-06-07 12:26:24.858269
 109.9,2022-06-07 12:26:25.358695
 112.1,2022-06-07 12:26:25.858221
 108.0,2022-06-07 12:26:26.358286
 110.1,2022-06-07 12:26:26.858113
 112.0,2022-06-07 12:26:27.358167
 110.0,2022-06-07 12:26:27.858222
 112.0,2022-06-07 12:26:28.358174
 108.0,2022-06-07 12:26:28.858288
 108.0,2022-06-07 12:26:29.358211
 108.0,2022-06-07 12:26:29.858408
 110.0,2022-06-07 12:26:30.358477
 108.0,2022-06-07 12:26:30.858425
 108.0,2022-06-07 12:26:31.358417
 110.0,2022-06-07 12:26:31.858440
 110.0,2022-06-07 12:26:32.358357
 108.0,2022-06-07 12:26:32.858388
 108.0,2022-06-07 12:26:33.358393
 110.0,2022-06-07 12:26:33.858488
 106.0,2022-06-07 12:26:34.358450
 110.0,2022-06-07 12:26:34.858402
 108.0,2022-06-07 12:26:35.358445
 110.1,2022-06-07 12:26:35.858117
 107.9,2022-06-07 12:26:36.358423
 110.1,2022-06-07 12:26:36.858188
 110.0,2022-06-07 12:26:37.358394
 106.0,2022-06-07 12:26:37.858438
 110.0,2022-06-07 12:26:38.358482
 110.0,2022-06-07 12:26:38.858554
 110.0,2022-06-07 12:26:39.358419
 110.0,2022-06-07 12:26:39.858367
 110.0,2022-06-07 12:26:40.358347
 110.0,2022-06-07 12:26:40.858494
 110.0,2022-06-07 12:26:41.358251
 108.0,2022-06-07 12:26:41.858180
 110.0,2022-06-07 12:26:42.358264
 112.0,2022-06-07 12:26:42.858150
